id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te,utrlm_mrl,utrlm_te,utrlm_el,rnafold_mfe,rnafold_mfe_per_nt
XM_044078605.1,sample_1,105,441,198,744,0.4761904761904761,0.4603174603174603,0.303030303030303,1.3472986,5.387747287750244,-0.1100219711661338,2.780895709991455,-198.8999938964844,-0.2673387014737693
XM_044078605.1,sample_2,72,441,198,711,0.6944444444444444,0.4603174603174603,0.3838383838383838,1.4002392,6.633306503295898,-0.4684472680091858,2.892999172210694,-222.6000061035156,-0.3130801773607815
XM_044078605.1,sample_3,48,441,51,540,0.5208333333333334,0.4603174603174603,0.5098039215686274,1.4954207,8.02521800994873,-0.1072879806160926,3.442721128463745,-158.8000030517578,-0.2940740797254774
XM_044196925.1,gt,173,468,197,838,0.5549132947976878,0.5747863247863247,0.2385786802030456,1.0718565,6.978026390075684,0.1980282068252563,3.368769407272339,-257.8999938964844,-0.3077565559623919
XM_044196925.1,sample_0,84,468,96,648,0.6547619047619048,0.5747863247863247,0.375,1.3645774,4.8811187744140625,0.0318114645779132,2.9844462871551514,-221.3999938964844,-0.3416666572476611
XM_044196925.1,sample_1,147,468,198,813,0.6258503401360545,0.5747863247863247,0.4393939393939394,1.1620967,6.789970874786377,-0.0950353071093559,2.730496883392334,-289.70001220703125,-0.356334578360432
XM_044196925.1,sample_2,126,468,96,690,0.5158730158730159,0.5747863247863247,0.46875,0.9563764,4.496216297149658,-0.8612701296806335,2.825128078460694,-232.6999969482422,-0.3372463723887568
XM_044196925.1,sample_3,57,468,0,525,0.4035087719298245,0.5747863247863247,0.0,1.2589862,6.411233901977539,-1.1275999546051023,2.4520609378814697,-172.0,-0.3276190476190476
XM_044233013.1,gt,186,477,82,745,0.5860215053763441,0.5178197064989518,0.5121951219512195,0.6833522,6.924159049987793,-0.5003668069839478,3.0621142387390137,-241.6999969482422,-0.324429526105023
XM_044233013.1,sample_0,96,477,198,771,0.4479166666666667,0.5178197064989518,0.3333333333333333,0.7387783,4.119202613830566,-0.4939481616020202,3.0040807723999023,-233.3000030517578,-0.3025940376806197
XM_044233013.1,sample_1,21,477,36,534,0.5238095238095238,0.5178197064989518,0.1944444444444444,0.96874416,7.2513017654418945,-0.7678355574607849,2.425513744354248,-164.5,-0.3080524344569288
XM_044233013.1,sample_2,57,477,0,534,0.543859649122807,0.5178197064989518,0.0,1.0594851,6.617059707641602,-0.1108347401022911,3.555695056915283,-169.60000610351562,-0.3176030076844862
XM_044233013.1,sample_3,42,477,147,666,0.4285714285714285,0.5178197064989518,0.3945578231292517,0.8526224,7.608832359313965,-0.1264474391937255,2.966031551361084,-190.1999969482422,-0.2855855810033667
XM_044239161.1,gt,152,381,76,609,0.631578947368421,0.6325459317585301,0.7105263157894737,1.6093814,6.643012523651123,-0.1329719424247741,3.383035182952881,-248.1999969482422,-0.4075533611629592
XM_044239161.1,sample_0,27,381,198,606,0.7407407407407407,0.6325459317585301,0.4545454545454545,1.5418649,6.278188705444336,-0.2945548295974731,3.5000617504119873,-217.8000030517578,-0.3594059456299633
XM_044239161.1,sample_1,39,381,42,462,0.4102564102564102,0.6325459317585301,0.5476190476190477,1.6449722,8.02660083770752,-0.1577753722667694,3.992706298828125,-169.5,-0.3668831168831168
XM_044239161.1,sample_2,27,381,198,606,0.4074074074074074,0.6325459317585301,0.5,1.576461,7.79715633392334,-0.1344928294420242,3.720368623733521,-213.3000030517578,-0.351980203055706
XM_044239161.1,sample_3,90,381,48,519,0.5777777777777777,0.6325459317585301,0.3958333333333333,1.6352509,7.1150383949279785,0.0160451773554086,3.1965439319610596,-182.8999938964844,-0.3524084660818581
XM_044245083.1,gt,95,291,159,545,0.5789473684210527,0.4295532646048109,0.2515723270440251,1.5015202,5.431778430938721,-0.3599452376365661,2.9534077644348145,-118.9000015258789,-0.2181651404144567
XM_044245083.1,sample_0,81,291,0,372,0.7160493827160493,0.4295532646048109,0.0,1.2978845,4.553249359130859,-0.7474628686904907,2.428406238555908,-91.3000030517578,-0.2454301157305317
XM_044245083.1,sample_1,12,291,0,303,0.3333333333333333,0.4295532646048109,0.0,1.5677892,7.795347690582275,-0.5312069654464722,2.727551221847534,-58.099998474121094,-0.1917491698815877
XM_044245083.1,sample_2,57,291,159,507,0.631578947368421,0.4295532646048109,0.2075471698113207,1.4710256,7.072446346282959,-0.1533400118350982,2.680461883544922,-107.4000015258789,-0.2118343225362503
XM_044245083.1,sample_3,183,291,24,498,0.6612021857923497,0.4295532646048109,0.125,1.2733655,6.31735897064209,-0.6996791362762451,2.9891881942749023,-151.8000030517578,-0.3048192832364614
XM_044251701.1,gt,73,336,100,509,0.5616438356164384,0.5505952380952381,0.54,1.1856238,6.871203899383545,-0.4656501710414886,2.9329376220703125,-189.3999938964844,-0.3721021491090066
XM_044251701.1,sample_0,144,336,36,516,0.6805555555555556,0.5505952380952381,0.3888888888888889,1.4073151,6.551159858703613,-0.3119630813598633,3.386683940887451,-182.1000061035156,-0.3529069885727047
XM_044251701.1,sample_1,42,336,198,576,0.5238095238095238,0.5505952380952381,0.5050505050505051,1.3375481,7.674190521240234,0.1764060258865356,3.024250745773315,-194.3000030517578,-0.3373263941870795
XM_044251701.1,sample_2,165,336,198,699,0.5333333333333333,0.5505952380952381,0.5909090909090909,1.1322321,6.8452935218811035,-0.1069656759500503,2.868623971939087,-250.6000061035156,-0.3585121689606804
XM_044251701.1,sample_3,135,336,198,669,0.6444444444444445,0.5505952380952381,0.5202020202020202,1.2514869,6.941169261932373,-0.036097377538681,3.0911102294921875,-222.8000030517578,-0.3330343842328218
XM_044270389.1,gt,99,237,140,476,0.3939393939393939,0.4514767932489451,0.3928571428571428,1.5848486,6.554373264312744,-0.7708742022514343,3.021084785461426,-111.8000030517578,-0.2348739559910878
XM_044270389.1,sample_0,69,237,120,426,0.4492753623188406,0.4514767932489451,0.5,1.5955116,7.359007835388184,-0.2278066873550415,3.001961469650269,-104.8000030517578,-0.2460093968351122
XM_044270389.1,sample_1,9,237,3,249,0.2222222222222222,0.4514767932489451,0.0,1.570924,7.972866535186768,-0.1939501762390136,2.8715384006500244,-49.0,-0.1967871485943775
XM_044270389.1,sample_2,51,237,150,438,0.5490196078431373,0.4514767932489451,0.4066666666666667,1.5507821,5.196628570556641,-0.8756524920463562,2.8550350666046143,-106.5999984741211,-0.2433789919500481
XM_044270389.1,sample_3,120,237,198,555,0.5,0.4514767932489451,0.3181818181818182,1.2641894,4.814456939697266,-0.4610567092895508,2.7792017459869385,-140.3000030517578,-0.2527927982914555
XM_044424803.1,gt,87,285,132,504,0.4827586206896552,0.5859649122807018,0.4393939393939394,1.6613576,7.179372787475586,-0.4883344769477844,2.441441297531128,-177.10000610351562,-0.3513889009990389
XM_044424803.1,sample_0,162,285,198,645,0.5246913580246914,0.5859649122807018,0.3181818181818182,1.6837701,6.9392313957214355,-0.159015491604805,2.732208490371704,-207.6999969482422,-0.3220154991445615
XM_044424803.1,sample_1,69,285,198,552,0.4202898550724637,0.5859649122807018,0.3333333333333333,1.6919229,7.79957389831543,-0.4245799481868744,3.346581220626831,-179.10000610351562,-0.3244565327962239
XM_044424803.1,sample_2,42,285,150,477,0.4047619047619047,0.5859649122807018,0.3466666666666667,1.6836747,7.4343485832214355,-0.8430212140083313,2.893440961837769,-163.0,-0.3417190775681342
XM_044424803.1,sample_3,84,285,117,486,0.5952380952380952,0.5859649122807018,0.4615384615384615,1.6934797,6.383093357086182,-0.0441880747675895,2.4864368438720703,-175.39999389648438,-0.3609053372355645
XM_044947178.2,gt,164,480,92,736,0.7073170731707317,0.5166666666666667,0.358695652173913,0.47048667,4.945259094238281,-0.5155491828918457,3.202561855316162,-290.29998779296875,-0.3944293312404466
XM_044947178.2,sample_0,150,480,198,828,0.66,0.5166666666666667,0.3686868686868687,0.8628006,6.722378253936768,-0.5438307523727417,2.9574427604675293,-278.79998779296875,-0.3367149611026193
XM_044947178.2,sample_1,168,480,198,846,0.6309523809523809,0.5166666666666667,0.3686868686868687,0.5535137,4.935009956359863,-1.190495252609253,2.6088292598724365,-291.70001220703125,-0.3447990688026374
XM_044947178.2,sample_2,156,480,198,834,0.6538461538461539,0.5166666666666667,0.398989898989899,0.8507115,7.158520698547363,-0.6545565128326416,2.4332852363586426,-288.3999938964844,-0.3458033499957846
XM_044947178.2,sample_3,186,480,198,864,0.6075268817204301,0.5166666666666667,0.4595959595959596,0.6167081,5.896142959594727,-0.5362622141838074,3.338205337524414,-312.5,-0.3616898148148148
XM_044993824.1,gt,29,498,92,619,0.4827586206896552,0.5200803212851406,0.5217391304347826,0.7997368,6.735048770904541,-0.7796407341957092,2.8100717067718506,-210.6000061035156,-0.3402261811042256
XM_044993824.1,sample_0,96,498,57,651,0.5833333333333334,0.5200803212851406,0.4736842105263157,0.5581833,6.655390739440918,-0.7522152662277222,2.8932385444641113,-230.3999938964844,-0.3539170413156442
XM_044993824.1,sample_1,84,498,48,630,0.6904761904761905,0.5200803212851406,0.6666666666666666,0.6964204,6.692619323730469,-0.3608090877532959,3.1654410362243652,-235.8999938964844,-0.3744444347563244
XM_044993824.1,sample_2,57,498,198,753,0.543859649122807,0.5200803212851406,0.3787878787878788,0.80996937,7.769148826599121,-0.0808105915784835,3.456277370452881,-239.3999938964844,-0.3179282787469912
XM_044993824.1,sample_3,93,498,198,789,0.4946236559139785,0.5200803212851406,0.398989898989899,0.70516133,4.538901329040527,-0.9704928398132324,2.6085851192474365,-261.70001220703125,-0.3316856935450332
XM_045163646.1,gt,94,345,82,521,0.5851063829787234,0.5130434782608696,0.3292682926829268,1.2414478,6.035900115966797,-0.8172577023506165,2.786161184310913,-169.1999969482422,-0.3247600709179312
XM_045163646.1,sample_0,138,345,198,681,0.7608695652173914,0.5130434782608696,0.404040404040404,1.2478827,5.9939751625061035,-0.2865013480186462,3.411235809326172,-226.3999938964844,-0.3324522671020328
XM_045163646.1,sample_1,45,345,3,393,0.6444444444444445,0.5130434782608696,0.3333333333333333,1.6053412,7.22942590713501,-0.1409326046705246,3.232430934906006,-144.3000030517578,-0.367175580284371
XM_045163646.1,sample_2,93,345,39,477,0.6881720430107527,0.5130434782608696,0.1794871794871795,1.5392946,4.833996295928955,-1.19391131401062,2.331325054168701,-176.0,-0.3689727463312369
XM_045163646.1,sample_3,126,345,0,471,0.5952380952380952,0.5130434782608696,0.0,1.5562863,7.124536037445068,-0.0387570522725582,3.2774550914764404,-176.6999969482422,-0.3751592291894738
XM_045164603.1,gt,198,456,182,836,0.7222222222222222,0.5701754385964912,0.6263736263736264,0.9639902,6.184919834136963,-0.9729433059692384,2.53698205947876,-339.70001220703125,-0.4063397275203723
XM_045164603.1,sample_0,33,456,198,687,0.696969696969697,0.5701754385964912,0.4696969696969697,1.3338224,6.914078235626221,-0.0047906101681292,3.090625286102295,-237.6999969482422,-0.3459970843496975
XM_045164603.1,sample_1,138,456,198,792,0.5434782608695652,0.5701754385964912,0.4141414141414141,1.2340482,5.902854919433594,0.1654251366853714,2.8960611820220947,-255.1999969482422,-0.3222222183689927
XM_045164603.1,sample_2,60,456,150,666,0.5666666666666667,0.5701754385964912,0.2466666666666666,1.2766721,7.176190376281738,-0.4385046064853668,2.645582675933838,-202.3000030517578,-0.3037537583359727
XM_045164603.1,sample_3,69,456,138,663,0.6376811594202898,0.5701754385964912,0.5434782608695652,1.4460188,7.068405628204346,-0.0254514329135417,3.0244154930114746,-228.8999938964844,-0.3452488595723746
XM_045290355.1,gt,53,363,66,482,0.6226415094339622,0.6914600550964187,0.5303030303030303,1.0615488,7.36666202545166,-0.3250122666358948,2.8094985485076904,-199.3999938964844,-0.4136929333951958
XM_045290355.1,sample_0,93,363,198,654,0.6881720430107527,0.6914600550964187,0.6111111111111112,0.94520295,6.2819905281066895,-0.5810415744781494,2.6575658321380615,-268.6000061035156,-0.4107033732469657
XM_045290355.1,sample_1,90,363,198,651,0.8333333333333334,0.6914600550964187,0.6212121212121212,0.41206124,5.166536331176758,-0.5451799631118774,2.9606194496154785,-296.29998779296875,-0.4551459105882776
XM_045290355.1,sample_2,129,363,15,507,0.9069767441860463,0.6914600550964187,0.8666666666666667,0.41525826,5.058930397033691,-1.2947492599487305,2.4826042652130127,-256.6000061035156,-0.5061144104605831
XM_045290355.1,sample_3,120,363,198,681,0.65,0.6914600550964187,0.6212121212121212,1.0859119,6.720859527587891,0.0796289294958114,3.201554536819458,-292.0,-0.4287812041116006
XM_045533684.1,gt,97,186,141,424,0.7216494845360825,0.6397849462365591,0.4042553191489361,1.586827,6.539055824279785,-0.6764594316482544,2.3903098106384277,-129.0,-0.3042452830188679
XM_045533684.1,sample_0,90,186,0,276,0.5555555555555556,0.6397849462365591,0.0,1.536376,6.8947296142578125,-0.3295929133892059,2.9759583473205566,-95.9000015258789,-0.3474637736444887
XM_045533684.1,sample_1,90,186,111,387,0.6333333333333333,0.6397849462365591,0.3423423423423423,1.5698986,6.240586280822754,-0.4342511296272278,3.221863269805908,-125.1999969482422,-0.3235142040006258
XM_045533684.1,sample_2,63,186,138,387,0.6349206349206349,0.6397849462365591,0.6594202898550725,1.5442628,7.585448741912842,-0.2083467245101928,2.9926693439483643,-131.6999969482422,-0.3403100696337007
XM_045533684.1,sample_3,114,186,126,426,0.7631578947368421,0.6397849462365591,0.4365079365079365,1.6118938,6.473679065704346,0.261877954006195,3.1395182609558105,-144.89999389648438,-0.340140830742921
XM_045711305.1,gt,117,114,157,388,0.5213675213675214,0.5263157894736842,0.5414012738853503,1.6851532,3.968415737152099,0.1125051379203796,3.4330012798309326,-122.4000015258789,-0.3154639214584508
XM_045711305.1,sample_0,126,114,147,387,0.4603174603174603,0.5263157894736842,0.4353741496598639,1.704896,7.706806659698486,-0.7168038487434387,2.6088356971740723,-95.5,-0.2467700258397933
XM_045711305.1,sample_1,159,114,198,471,0.5471698113207547,0.5263157894736842,0.5555555555555556,1.6774665,7.313710689544678,-0.7755921483039856,2.9015631675720215,-162.6999969482422,-0.3454352376820429
XM_045711305.1,sample_2,108,114,114,336,0.5185185185185185,0.5263157894736842,0.4122807017543859,1.6978635,5.5889058113098145,-0.8649765253067017,3.0787253379821777,-94.3000030517578,-0.2806547709873744
XM_045711305.1,sample_3,111,114,141,366,0.5225225225225225,0.5263157894736842,0.375886524822695,1.6908572,5.236758232116699,-0.4957327246665954,2.6891093254089355,-99.5,-0.2718579234972678
XM_045806932.1,gt,126,159,83,368,0.5714285714285714,0.610062893081761,0.5662650602409639,1.5974607,6.735734939575195,-0.8541793823242188,2.254169225692749,-133.3000030517578,-0.3622282691623854
XM_045806932.1,sample_0,99,159,153,411,0.6262626262626263,0.610062893081761,0.5424836601307189,1.5831178,6.665066719055176,-0.7652150988578796,2.98607873916626,-143.6999969482422,-0.3496350290711488
XM_045806932.1,sample_1,39,159,69,267,0.8974358974358975,0.610062893081761,0.8115942028985508,1.409535,5.465343475341797,-0.5058716535568237,2.8874313831329346,-114.5999984741211,-0.4292134774311651
XM_045806932.1,sample_2,36,159,198,393,0.6944444444444444,0.610062893081761,0.6111111111111112,1.6439135,6.9479875564575195,-0.3692002594470978,2.740114688873291,-156.10000610351562,-0.3972010333422789
XM_045806932.1,sample_3,117,159,147,423,0.6752136752136753,0.610062893081761,0.6054421768707483,1.6523007,7.258696556091309,0.2887091338634491,2.961771011352539,-151.0,-0.3569739952718676
XM_046059530.1,gt,62,492,112,666,0.4677419354838709,0.540650406504065,0.3571428571428571,0.865569,7.3525848388671875,-0.6531670093536377,2.7443573474884033,-201.8000030517578,-0.3030030075852219
XM_046059530.1,sample_0,93,492,168,753,0.4838709677419355,0.540650406504065,0.3869047619047619,0.93562883,7.473944664001465,-0.0679235309362411,3.216740369796753,-220.1000061035156,-0.2922974848652266
XM_046059530.1,sample_1,144,492,198,834,0.4791666666666667,0.540650406504065,0.5050505050505051,0.67053515,5.851546764373779,-0.9512659311294556,2.450153350830078,-263.6000061035156,-0.3160671536013377
XM_046059530.1,sample_2,15,492,198,705,0.4,0.540650406504065,0.4141414141414141,0.93630093,7.937727451324463,-1.2912023067474363,3.1301558017730713,-217.1999969482422,-0.3080851020542442
XM_046059530.1,sample_3,123,492,99,714,0.4878048780487805,0.540650406504065,0.4848484848484848,0.8105459,6.674694061279297,-1.172505021095276,2.8768529891967773,-230.3000030517578,-0.3225490238820137
XM_046299117.1,gt,130,399,78,607,0.5076923076923077,0.5739348370927319,0.3461538461538461,1.6645105,4.767289161682129,-0.7671035528182983,2.9418420791625977,-199.3000030517578,-0.3283360841050375
XM_046299117.1,sample_0,135,399,198,732,0.6370370370370371,0.5739348370927319,0.5303030303030303,1.5219091,3.643575429916382,-0.8781364560127258,2.910592555999756,-269.79998779296875,-0.3685792182964054
XM_046299117.1,sample_1,84,399,198,681,0.7857142857142857,0.5739348370927319,0.4292929292929293,1.4087307,5.715366840362549,-0.8507167100906372,2.536107301712036,-259.6000061035156,-0.3812041205631654
XM_046299117.1,sample_2,111,399,198,708,0.6126126126126126,0.5739348370927319,0.5606060606060606,1.5575587,5.869664192199707,-0.5908604860305786,3.127476215362549,-264.0,-0.3728813559322034
XM_046299117.1,sample_3,177,399,198,774,0.7401129943502824,0.5739348370927319,0.5505050505050505,1.5770861,5.653066158294678,-0.301533043384552,2.5469255447387695,-309.79998779296875,-0.4002583821614583
XM_046660188.1,gt,42,483,141,666,0.5238095238095238,0.6356107660455487,0.5957446808510638,0.8349481,7.580673217773437,-0.3446802198886871,2.904656410217285,-290.6000061035156,-0.4363363455007742
XM_046660188.1,sample_0,102,483,198,783,0.6764705882352942,0.6356107660455487,0.4292929292929293,0.90994185,6.621023178100586,-0.0088830860331654,3.0930354595184326,-311.8999938964844,-0.3983397112343351
XM_046660188.1,sample_1,72,483,120,675,0.8472222222222222,0.6356107660455487,0.4083333333333333,0.25725332,5.0325517654418945,-0.7562215328216553,2.831575870513916,-288.0,-0.4266666666666667
XM_046660188.1,sample_2,96,483,0,579,0.8333333333333334,0.6356107660455487,0.0,0.2844374,5.633584976196289,-1.297359824180603,2.4905667304992676,-263.70001220703125,-0.4554404355907275
XM_046660188.1,sample_3,138,483,198,819,0.7753623188405797,0.6356107660455487,0.5303030303030303,0.7118583,5.252933502197266,-0.0732078552246093,3.0841097831726074,-345.20001220703125,-0.4214896363944215
XM_046675490.1,gt,41,438,156,635,0.7073170731707317,0.5091324200913242,0.5128205128205128,0.9317113,6.526467323303223,-0.6429452896118164,3.334888458251953,-221.6000061035156,-0.3489763875645915
XM_046675490.1,sample_0,96,438,198,732,0.84375,0.5091324200913242,0.3131313131313131,0.598697,5.450120449066162,-0.9561694264411926,3.1457154750823975,-243.5,-0.3326502732240437
XM_046675490.1,sample_1,63,438,198,699,0.5873015873015873,0.5091324200913242,0.2979797979797979,0.9796307,7.457952976226807,-0.5666635036468506,3.194199323654175,-193.6999969482422,-0.2771101530017771
XM_046675490.1,sample_2,81,438,15,534,0.7037037037037037,0.5091324200913242,0.3333333333333333,0.9632545,5.13808536529541,-0.5763435363769531,2.7255730628967285,-185.6000061035156,-0.3475655545009656
XM_046675490.1,sample_3,186,438,198,822,0.6559139784946236,0.5091324200913242,0.3585858585858585,0.4432916,6.756181240081787,-0.0827243328094482,2.831273317337036,-276.70001220703125,-0.336618019716583
XM_047733084.1,gt,42,438,49,529,0.7142857142857143,0.5616438356164384,0.2244897959183673,1.3790379,6.5950140953063965,-0.5082317590713501,3.256791591644287,-185.6000061035156,-0.3508506731635456
XM_047733084.1,sample_0,30,438,78,546,0.3666666666666666,0.5616438356164384,0.4743589743589743,1.2542808,5.884171962738037,-0.7217497825622559,2.859579086303711,-184.5,-0.3379120879120879
XM_047733084.1,sample_1,57,438,198,693,0.5614035087719298,0.5616438356164384,0.5202020202020202,1.1822307,7.86254358291626,-0.2430844008922577,2.618264675140381,-232.6999969482422,-0.3357864313827448
XM_047733084.1,sample_2,90,438,99,627,0.6444444444444445,0.5616438356164384,0.4848484848484848,1.4242145,6.574857711791992,-1.0381444692611694,2.345254182815552,-226.3000030517578,-0.3609250447396456
XM_047733084.1,sample_3,93,438,198,729,0.5698924731182796,0.5616438356164384,0.3181818181818182,1.2363203,7.0360589027404785,-0.3317908644676208,3.237574338912964,-227.3000030517578,-0.3117969863535772
XM_047782455.1,gt,144,417,121,682,0.75,0.6258992805755396,0.6033057851239669,0.4830876,6.070571422576904,-0.6437602043151855,2.50319766998291,-273.1000061035156,-0.4004398916473836
XM_047782455.1,sample_0,108,417,198,723,0.8055555555555556,0.6258992805755396,0.4292929292929293,0.22371398,4.294386863708496,-1.4922488927841189,2.9274163246154785,-286.0,-0.3955739972337482
XM_047782455.1,sample_1,192,417,198,807,0.75,0.6258992805755396,0.6060606060606061,0.78378665,6.002109527587891,-0.1210390105843544,2.6452291011810303,-319.29998779296875,-0.3956629340681149
XM_047782455.1,sample_2,195,417,0,612,0.7435897435897436,0.6258992805755396,0.0,0.576084,6.159073829650879,-0.4189513623714447,2.777013063430786,-249.1000061035156,-0.4070261537639144
XM_047782455.1,sample_3,24,417,198,639,0.6666666666666666,0.6258992805755396,0.5656565656565656,0.52175605,6.257808208465576,-1.4880383014678955,2.8316922187805176,-250.6000061035156,-0.3921752834170823
XM_047790943.1,gt,73,312,82,467,0.5616438356164384,0.3942307692307692,0.3902439024390244,1.6313076,7.078222274780273,-0.1195388436317443,2.795937776565552,-99.06999969482422,-0.212141326969645
XM_047790943.1,sample_0,9,312,123,444,0.4444444444444444,0.3942307692307692,0.3170731707317073,1.6351708,7.526313304901123,-0.4264779686927795,2.6657636165618896,-94.2699966430664,-0.2123198122591585
XM_047790943.1,sample_1,168,312,168,648,0.6428571428571429,0.3942307692307692,0.3095238095238095,1.479087,5.760645866394043,-0.7283159494400024,3.1706526279449463,-185.77000427246097,-0.286682105358736
XM_047790943.1,sample_2,33,312,45,390,0.7878787878787878,0.3942307692307692,0.4222222222222222,1.6371694,6.371538162231445,-0.3621252775192261,3.275160551071167,-93.2699966430664,-0.2391538375463241
XM_047790943.1,sample_3,39,312,48,399,0.6153846153846154,0.3942307692307692,0.25,1.6569278,7.887640953063965,-0.22077277302742,2.8781628608703613,-91.66999816894533,-0.2297493688444744
XM_047793886.1,gt,122,360,93,575,0.6065573770491803,0.45,0.3333333333333333,1.6090014,6.434903621673584,-0.0900702327489852,3.484844207763672,-171.6999969482422,-0.298608690344769
XM_047793886.1,sample_0,75,360,198,633,0.4,0.45,0.3282828282828283,1.4467056,7.986834049224853,-0.3865977823734283,2.8196215629577637,-153.89999389648438,-0.2431279524431032
XM_047793886.1,sample_1,174,360,75,609,0.8735632183908046,0.45,0.32,0.6685749,5.0500383377075195,-0.8250754475593567,2.503615617752075,-227.3000030517578,-0.3732348161769422
XM_047793886.1,sample_2,102,360,198,660,0.5098039215686274,0.45,0.303030303030303,1.3571889,5.663676738739014,-1.0928080081939695,2.3587188720703125,-172.10000610351562,-0.2607575850053267
XM_047793886.1,sample_3,105,360,42,507,0.6761904761904762,0.45,0.1904761904761904,1.6014329,5.375598907470703,-0.5954185128211975,3.169518232345581,-148.39999389648438,-0.2927021575867541
XM_047799975.1,gt,179,393,49,621,0.4916201117318435,0.5216284987277354,0.2857142857142857,1.3854913,5.297908782958984,-0.121410347521305,2.819124698638916,-137.10000610351562,-0.2207729566884309
XM_047799975.1,sample_0,24,393,48,465,0.4166666666666667,0.5216284987277354,0.5625,1.4771053,7.696530342102051,-0.0365448966622352,3.280369520187378,-101.5999984741211,-0.2184946203744539
XM_047799975.1,sample_1,72,393,129,594,0.6805555555555556,0.5216284987277354,0.3410852713178294,1.460305,6.866992950439453,-0.2237639427185058,3.107909679412842,-126.9000015258789,-0.2136363662051833
XM_047799975.1,sample_2,195,393,156,744,0.4564102564102564,0.5216284987277354,0.5256410256410257,1.0943848,6.8421711921691895,-0.6874821782112122,3.20625638961792,-185.0,-0.2486559139784946
XM_047799975.1,sample_3,123,393,0,516,0.6504065040650406,0.5216284987277354,0.0,1.4313234,6.63912296295166,-0.7734503746032715,2.7083587646484375,-145.8000030517578,-0.282558145449143
XM_047847097.1,gt,18,243,30,291,0.7222222222222222,0.6008230452674898,0.7666666666666667,1.4170961,7.153705596923828,-0.1036647111177444,2.8053438663482666,-109.0999984741211,-0.3749140841035089
XM_047847097.1,sample_0,186,243,198,627,0.7419354838709677,0.6008230452674898,0.5858585858585859,1.2382482,6.3591156005859375,-0.0503846108913421,3.1123194694519043,-282.20001220703125,-0.4500797642855363
XM_047847097.1,sample_1,186,243,177,606,0.6505376344086021,0.6008230452674898,0.519774011299435,1.5305587,6.952436447143555,0.0275383777916431,2.873903751373291,-208.6000061035156,-0.3442244325140521
XM_047847097.1,sample_2,171,243,198,612,0.5847953216374269,0.6008230452674898,0.3787878787878788,1.0987415,5.375874042510986,-0.2201942950487136,2.7711119651794434,-199.6000061035156,-0.326143800822738
XM_047847097.1,sample_3,96,243,33,372,0.7083333333333334,0.6008230452674898,0.5454545454545454,1.3798913,6.453182220458984,-0.2665998339653015,3.151281356811523,-156.3000030517578,-0.4201612985262307
XM_047871817.1,gt,159,219,124,502,0.610062893081761,0.4885844748858447,0.4032258064516129,1.3219428,6.269178867340088,-0.3645678162574768,2.947556495666504,-139.60000610351562,-0.2780876615607881
XM_047871817.1,sample_0,45,219,123,387,0.5555555555555556,0.4885844748858447,0.3983739837398374,1.6081878,3.7872931957244873,-1.0951656103134155,2.8759570121765137,-98.8000030517578,-0.2552971655084181
XM_047871817.1,sample_1,45,219,54,318,0.3111111111111111,0.4885844748858447,0.5925925925925926,1.4941458,8.035684585571289,-0.5498953461647034,2.824167251586914,-81.9000015258789,-0.2575471746096821
XM_047871817.1,sample_2,45,219,54,318,0.6444444444444445,0.4885844748858447,0.3518518518518518,1.5858227,7.081057071685791,-0.5939669609069824,2.7321417331695557,-81.69999694824219,-0.256918229396988
XM_047871817.1,sample_3,198,219,198,615,0.5151515151515151,0.4885844748858447,0.3636363636363636,1.2399704,7.118858814239502,-0.6187573671340942,3.1455211639404297,-147.10000610351562,-0.2391870017943343
XM_048080352.2,gt,155,438,43,636,0.7548387096774194,0.5045662100456622,0.2558139534883721,1.5197175,5.770134449005127,-0.1624704599380493,3.5028889179229736,-209.1000061035156,-0.3287735945023831
XM_048080352.2,sample_0,36,438,36,510,0.4722222222222222,0.5045662100456622,0.3055555555555556,1.634041,8.096100807189941,-0.1529282480478286,2.950388193130493,-142.1999969482422,-0.2788235234279259
XM_048080352.2,sample_1,129,438,198,765,0.5193798449612403,0.5045662100456622,0.3181818181818182,1.5819025,5.701172828674316,-0.0002018511295318,3.5621256828308105,-201.5,-0.2633986928104575
XM_048080352.2,sample_2,165,438,198,801,0.509090909090909,0.5045662100456622,0.2979797979797979,1.5380232,6.085278511047363,0.0758513137698173,3.337759494781494,-219.6000061035156,-0.2741573109906562
XM_048080352.2,sample_3,189,438,66,693,0.5343915343915344,0.5045662100456622,0.4242424242424242,1.6068285,6.857022762298584,-0.8293666839599609,3.418731212615967,-205.3000030517578,-0.2962482006518872
XM_048156406.1,gt,109,489,76,674,0.4311926605504587,0.4580777096114519,0.3421052631578947,1.3418554,5.5564188957214355,-0.6162219643592834,2.398786783218384,-193.6999969482422,-0.2873887195077777
XM_048156406.1,sample_0,138,489,198,825,0.463768115942029,0.4580777096114519,0.4646464646464646,1.0101948,6.662733554840088,-0.4218187928199768,2.4761557579040527,-243.6000061035156,-0.295272734670928
XM_048156406.1,sample_1,78,489,198,765,0.4358974358974359,0.4580777096114519,0.3888888888888889,1.2451605,7.477628707885742,-0.3675450980663299,2.7087135314941406,-211.6000061035156,-0.2766013151679943
